,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
83,INUK.XE2u6,Chronic ambulatory peritoneal dialysis catheter procedure                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
84,INUK.Ua1IN,Stab peritoneal dialysis                                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
85,INUK.7L1Cy,Placement other apparatus- compensate for renal failure OS                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
86,INUK.X01AT,Continuous arteriovenous haemodiafiltration                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
87,INUK.7L1C0,Insertion of temporary peritoneal dialysis catheter                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
88,INUK.X30MU,Acute rejection of renal transplant - grade I                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
89,INUK.Xa24I,Acquired renal arteriovenous fistula                                                                                                                                                                                                                           ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
90,INUK.TB11.,"Kidney dialysis with complication, without blame                                                                                                                                                                                                               ",Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
91,INUK.Xa402,Extracorporeal kidney                                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
92,INUK.Xa0FB,Percutaneous balloon angioplasty of arteriovenous fistula                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
93,INUK.X30MD,Peritoneal dialysis catheter tunnel infection                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
94,INUK.8877,Ultrafiltration                                                                                                                                                                                                                                                ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
95,INUK.X30MW,Acute rejection of renal transplant - grade III                                                                                                                                                                                                                ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
96,INUK.X018N,Creation brachiocephalic fistula                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
97,INUK.XaZmp,Anaphylactoid reaction due to haemodialysis                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
98,INUK.X30Lq,Acute disorder of haemodialysis                                                                                                                                                                                                                                ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
99,INUK.ZV561,[V]Preparatory care for dialysis                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
100,INUK.Xaa7K,Rupture of dialysis arteriovenous graft                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
101,INUK.X30MG,Disorder of peritoneal dialysis catheter                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
102,INUK.XE0Fh,Creation of arteriovenous fistula NEC                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
103,INUK.X30Lr,Dialysis disequilibrium                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
104,INUK.X30J1,"End stage renal failure, untreated by RRT                                                                                                                                                                                                                      ",Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
105,INUK.Xa0ol,Procedure related to surgical arteriovenous connection                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
106,INUK.XE0Fj,Repair of acquired arteriovenous fistula                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
107,INUK.XaZdk,Thrombus in peritoneal dialysis catheter                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
108,INUK.X30Mc,Failed renal transplant                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
109,INUK.ZV56z,[V]Unspecified aftercare involving intermittent dialysis                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
110,INUK.Xaa5j,Occlusion of dialysis arteriovenous shunt                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
111,INUK.X40c7,Night-time intermittent peritoneal dialysis                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
112,INUK.Xa0Ex,Peritoneal dialysis-associated peritonitis                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
113,INUK.X018o,Exploration of arteriovenous graft                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
114,INUK.XaaEy,Stenosis of venous side of dialysis arteriovenous shunt                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
115,INUK.X40c4,Continuous cycling peritoneal dialysis                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
116,INUK.7A60y,Other specified arteriovenous shunt                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
117,INUK.X30MT,Acute rejection of renal transplant                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
118,INUK.XaM1o,"Allotransplantation of kidney from cadaver, heart-beating                                                                                                                                                                                                      ",Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
119,INUK.XaC2Z,[X] Peritoneal dialysis associated peritonitis                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
120,INUK.7A60z,Arteriovenous shunt NOS                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
121,INUK.Xaa5T,Infection of dialysis vascular access                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
122,INUK.X30Lp,Disorder associated with dialysis                                                                                                                                                                                                                              ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
123,INUK.Xaa5X,Stenosis of dialysis arteriovenous shunt                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
124,INUK.Xaa7F,Infection of dialysis arteriovenous shunt                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
125,INUK.XaZc8,Ruptured aneurysm of dialysis vascular access                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
126,INUK.X30MZ,Chronic rejection of renal transplant - grade II                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
127,INUK.X018Z,Embolectomy of arteriovenous graft                                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
128,INUK.X01AK,Continuous venovenous haemodialysis                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
129,INUK.7L1A.,Compensation for renal failure (& dialysis)                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
130,INUK.XaZlv,Thrombosis of dialysis vascular access                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
131,INUK.TA22z,Failure of sterile precautions during perfusion NOS                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
132,INUK.TA22.,Failure of sterile precautions during perfusion                                                                                                                                                                                                                ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
133,INUK.Xaa5h,Occlusion of dialysis arteriovenous graft                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
134,INUK.X01AF,Intermittent haemodialysis                                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
135,INUK.X018U,Thrombolysis of arteriovenous fistula                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
136,INUK.X30MV,Acute rejection of renal transplant - grade II                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
137,INUK.X30MR,Accelerated rejection of renal transplant                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
138,INUK.Xaa5i,Occlusion of dialysis arteriovenous fistula                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
139,INUK.Xaa5S,Occlusion of dialysis vascular access                                                                                                                                                                                                                          ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
140,INUK.Xa8S7,Haemodialysis                                                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
141,INUK.XaM1p,"Allotransplantation kidney from cadaver, heart non-beating                                                                                                                                                                                                     ",Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
142,INUK.X40c0,Adjustment chronic ambulatory peritoneal dialysis catheter                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
143,INUK.X018V,Thrombolysis of arteriovenous graft                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
144,INUK.7B00.,Renal transplant                                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
145,INUK.X30MF,Loss of solute clearance                                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
146,INUK.7B001,Live donor renal transplant                                                                                                                                                                                                                                    ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
147,INUK.XaMKM,Allotransplantation of kidney from cadaver NEC                                                                                                                                                                                                                 ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
148,INUK.X30MB,Bloodstained peritoneal dialysis effluent                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
149,INUK.7B002,Cadaveric renal transplant                                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
150,INUK.X30Mh,Transplant glomerulopathy - early form                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
151,INUK.X30MI,Migration of peritoneal dialysis catheter                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
152,INUK.XaM2A,Automated peritoneal dialysis                                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
153,INUK.7L1B.,Chronic ambulatory peritoneal dialysis catheter procedure ++                                                                                                                                                                                                   ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
154,INUK.X30Ly,Beta-2 microglobulin arthropathy                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
155,INUK.Xaa5e,Thrombosis of dialysis arteriovenous graft                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
156,INUK.7L1A1,Peritoneal dialysis                                                                                                                                                                                                                                            ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
157,INUK.X30MK,Poor drainage of peritoneal dialysis catheter                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
158,INUK.X01AU,Continuous venovenous haemodiafiltration                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
159,INUK.XaZcU,Aneurysm of dialysis arteriovenous fistula                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
160,INUK.X30MQ,Hyperacute rejection of renal transplant                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
161,INUK.X30MM,Misplacement of acute peritoneal dialysis catheter                                                                                                                                                                                                             ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
162,INUK.XE21r,Mechanical failure of apparatus during kidney dialysis                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
163,INUK.Xaa6n,Infection of dialysis arteriovenous graft                                                                                                                                                                                                                      ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
164,INUK.X30M1,Aluminium bone disease                                                                                                                                                                                                                                         ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
165,INUK.X30D2,Xenograft renal transplant                                                                                                                                                                                                                                     ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
166,INUK.ZV451,[V]Renal dialysis status                                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
167,INUK.X30J0,End stage renal failure                                                                                                                                                                                                                                        ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
168,INUK.7A6E2,Declotting of thigh vein loop                                                                                                                                                                                                                                  ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
169,INUK.X30Lx,Beta-2 microglobulin amyloidosis                                                                                                                                                                                                                               ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
170,INUK.X01AO,Continuous arteriovenous haemofiltration                                                                                                                                                                                                                       ,Read codes v2,C2745,7266,CCU002_01 Chronic Kidney Disease (CKD) - Phenotypes - Wales primary care EHR: CKD diagnosis,PH950,2128,CCU002_01 Chronic Kidney Disease (CKD),"[{""Phenotype"": ""CKD""}]"
