,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
89,INUK.Eu31.12,[X]Manic-depressive psychosis,Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""6710.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
90,INUK.E117z00,"Unspecified bipolar affective disorder, NOS",Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""27986.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
91,INUK.1S42.00,Manic mood,Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""22713.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
92,INUK.E11yz00,Other and unspecified manic-depressive psychoses NOS,Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""33426.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
93,INUK.E117.00,Unspecified bipolar affective disorder,Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""14784.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
94,INUK.E111000,"Recurrent manic episodes, unspecified",Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""19967.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
95,INUK.E117600,"Unspecified bipolar affective disorder, in full remission",Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""24230.0"", ""Category"": ""History of Bipolar affective disorder and mania""}]"
96,INUK.212V.00,Bipolar affective disorder resolved,Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""85102.0"", ""Category"": ""History of Bipolar affective disorder and mania""}]"
97,INUK.Eu33213,"[X]Manic-depress psychosis,depressd,no psychotic symptoms",Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""29451.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
98,INUK.E116400,"Mixed bipolar affective disorder, severe, with psychosis",Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""54195.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
99,INUK.E110600,Single manic episode in full remission,Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""70000.0"", ""Category"": ""History of Bipolar affective disorder and mania""}]"
100,INUK.E117100,"Unspecified bipolar affective disorder, mild",Read codes v2,C793,2725,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""Medcode"": ""63698.0"", ""Category"": ""Diagnosis of Bipolar affective disorder and mania""}]"
101,INUK.4732.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affect dis cur epi severe depres with psyc symp"", ""Readcode"": ""Eu31500""}]"
102,INUK.28677.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic-depress psychosis,depressed type+psychotic symptoms"", ""Readcode"": ""Eu33312""}]"
103,INUK.18909.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Hypomanic psychoses"", ""Readcode"": ""E110.11""}]"
104,INUK.46434.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently manic, moderate"", ""Readcode"": ""E114200""}]"
105,INUK.73924.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar II disorder"", ""Readcode"": ""Eu31y11""}]"
106,INUK.68326.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder,severe with psychosis"", ""Readcode"": ""E117400""}]"
107,INUK.35738.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently manic, unspecified"", ""Readcode"": ""E114000""}]"
108,INUK.44513.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic episode, unspecified"", ""Readcode"": ""Eu30z00""}]"
109,INUK.8567.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar psychoses"", ""Readcode"": ""E11..11""}]"
110,INUK.104065.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder type I"", ""Readcode"": ""Eu31800""}]"
111,INUK.33751.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder, unspecified"", ""Readcode"": ""Eu31z00""}]"
112,INUK.24689.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, mild"", ""Readcode"": ""E116100""}]"
113,INUK.63150.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, moderate"", ""Readcode"": ""E116200""}]"
114,INUK.27986.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder, NOS"", ""Readcode"": ""E117z00""}]"
115,INUK.103915.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder type II"", ""Readcode"": ""Eu31900""}]"
116,INUK.20110.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode, unspecified"", ""Readcode"": ""E110000""}]"
117,INUK.30282.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Profile of mood states, bipolar"", ""Readcode"": ""ZRby100""}]"
118,INUK.51032.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Recurrent manic episodes"", ""Readcode"": ""Eu31y12""}]"
119,INUK.73423.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder, severe, no psychosis"", ""Readcode"": ""E117300""}]"
120,INUK.24640.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode, moderate"", ""Readcode"": ""E110200""}]"
121,INUK.37178.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, in full remission"", ""Readcode"": ""E111600""}]"
122,INUK.50218.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode, severe, with psychosis"", ""Readcode"": ""E110400""}]"
123,INUK.68647.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder, moderate"", ""Readcode"": ""E117200""}]"
124,INUK.37070.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Manic disorder, single episode"", ""Readcode"": ""E110.00""}]"
125,INUK.23963.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[V]Personal history of manic-depressive psychosis"", ""Readcode"": ""ZV11111""}]"
126,INUK.21065.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Mania with psychotic symptoms"", ""Readcode"": ""Eu30200""}]"
127,INUK.17385.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Manic-depressive - now manic"", ""Readcode"": ""E114.11""}]"
128,INUK.16808.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affective disorder, current episode hypomanic"", ""Readcode"": ""Eu31000""}]"
129,INUK.31535.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, unspecified"", ""Readcode"": ""E116000""}]"
130,INUK.3702.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently manic"", ""Readcode"": ""E114.00""}]"
131,INUK.11596.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified manic-depressive psychoses"", ""Readcode"": ""E11y000""}]"
132,INUK.60178.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Other and unspecified manic-depressive psychoses"", ""Readcode"": ""E11y.00""}]"
133,INUK.59011.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affect disord,currently manic, part/unspec remission"", ""Readcode"": ""E114500""}]"
134,INUK.22713.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Manic mood"", ""Readcode"": ""1S42.00""}]"
135,INUK.49763.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder, unspecified"", ""Readcode"": ""E117000""}]"
136,INUK.57465.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, now depressed, in full remission"", ""Readcode"": ""E115600""}]"
137,INUK.28277.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affect disorder cur epi manic with psychotic symp"", ""Readcode"": ""Eu31200""}]"
138,INUK.36126.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently manic, mild"", ""Readcode"": ""E114100""}]"
139,INUK.11548.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""H/O: manic depressive disorder"", ""Readcode"": ""146D.00""}]"
140,INUK.26161.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Manic psychoses"", ""Readcode"": ""E11..13""}]"
141,INUK.63701.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affect disord, now depressed, severe with psychosis"", ""Readcode"": ""E115400""}]"
142,INUK.32088.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Other manic episodes"", ""Readcode"": ""Eu30y00""}]"
143,INUK.37102.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Mania with mood-congruent psychotic symptoms"", ""Readcode"": ""Eu30211""}]"
144,INUK.37296.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently depressed, NOS"", ""Readcode"": ""E115z00""}]"
145,INUK.33426.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Other and unspecified manic-depressive psychoses NOS"", ""Readcode"": ""E11yz00""}]"
146,INUK.57605.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently manic, NOS"", ""Readcode"": ""E114z00""}]"
147,INUK.46425.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, mild"", ""Readcode"": ""E111100""}]"
148,INUK.35607.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affect disord, now depressed, severe, no psychosis"", ""Readcode"": ""E115300""}]"
149,INUK.4677.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently depressed"", ""Readcode"": ""E115.00""}]"
150,INUK.43093.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode, severe without mention of psychosis"", ""Readcode"": ""E110300""}]"
151,INUK.70399.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Other mixed manic-depressive psychoses"", ""Readcode"": ""E11y300""}]"
152,INUK.63698.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder, mild"", ""Readcode"": ""E117100""}]"
153,INUK.70000.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode in full remission"", ""Readcode"": ""E110600""}]"
154,INUK.14728.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Single manic episode, mild"", ""Readcode"": ""E110100""}]"
155,INUK.4678.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Mania NOS"", ""Readcode"": ""Eu30z11""}]"
156,INUK.24230.0,History of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder, in full remission"", ""Readcode"": ""E117600""}]"
157,INUK.65811.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, severe without mention psychosis"", ""Readcode"": ""E111300""}]"
158,INUK.104051.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar II disorder"", ""Readcode"": ""Eu31911""}]"
159,INUK.31316.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder"", ""Readcode"": ""E116.00""}]"
160,INUK.19967.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, unspecified"", ""Readcode"": ""E111000""}]"
161,INUK.55829.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affect disord, currently manic,severe with psychosis"", ""Readcode"": ""E114400""}]"
162,INUK.66153.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic-depressive reaction"", ""Readcode"": ""Eu31.13""}]"
163,INUK.12173.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic episode"", ""Readcode"": ""Eu30.00""}]"
164,INUK.12831.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Manic-depressive - now depressed"", ""Readcode"": ""E115.11""}]"
165,INUK.23713.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipol aff disord, curr epis sev depress, no psychot symp"", ""Readcode"": ""Eu31400""}]"
166,INUK.63284.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, severe, without psychosis"", ""Readcode"": ""E116300""}]"
167,INUK.58863.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episodes, partial or unspecified remission"", ""Readcode"": ""E111500""}]"
168,INUK.70721.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affect disord, partial/unspec remission"", ""Readcode"": ""E117500""}]"
169,INUK.16562.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar affect disorder cur epi mild or moderate depressn"", ""Readcode"": ""Eu31300""}]"
170,INUK.35734.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Bipolar affective disorder, currently depressed, mild"", ""Readcode"": ""E115100""}]"
171,INUK.9521.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Bipolar disorder, single manic episode"", ""Readcode"": ""Eu30.11""}]"
172,INUK.14784.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Unspecified bipolar affective disorder"", ""Readcode"": ""E117.00""}]"
173,INUK.54195.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Mixed bipolar affective disorder, severe, with psychosis"", ""Readcode"": ""E116400""}]"
174,INUK.1531.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""[X]Manic-depressive illness"", ""Readcode"": ""Eu31.11""}]"
175,INUK.46415.0,Diagnosis of Bipolar affective disorder and mania,Med codes,C794,2727,Bipolar affective disorder and mania - Primary care,PH38,76,Bipolar affective disorder and mania,"[{""Disease"": ""Bipolar affective disorder and mania"", ""ReadcodeDescr"": ""Recurrent manic episode NOS"", ""Readcode"": ""E111z00""}]"
